MISS search sn 27.6 found sn 5.1 linear sn 5.1 : diff 4.0 found norm 124.6 linear norm 235.6 search norm 1461.9
MISS search sn 27.7 found sn 5.9 linear sn 5.4 : diff 0.3 found norm 59.7 linear norm 58.0 search norm 467.8
MISS search sn 27.8 found sn 5.6 linear sn 4.8 : diff 0.0 found norm 15.8 linear norm 8.7 search norm 134.8
[20:1024] times -- fast 0.012s (11.9ms 11890μs) slow 1.211s (1211.4ms 1211353μs)
[20:1024] average Δ 0.1 magnitude 2373.9 0s 979/1000 dcount 9444.1 ccount 9451.6
id_count 6685872
MISS search sn 27.8 found sn 5.3 linear sn 5.7 : diff 1.8 found norm 165.6 linear norm 226.2 search norm 1157.1
MISS search sn 27.7 found sn 5.9 linear sn 5.3 : diff 1.4 found norm 380.4 linear norm 274.7 search norm 3646.1
MISS search sn 27.7 found sn 6.3 linear sn 5.9 : diff 1.1 found norm 472.6 linear norm 262.7 search norm 1882.9
MISS search sn 27.8 found sn 4.6 linear sn 5.7 : diff 4.4 found norm 509.5 linear norm 289.8 search norm 3859.2
MISS search sn 27.8 found sn 6.0 linear sn 5.7 : diff 0.8 found norm 172.9 linear norm 165.0 search norm 1949.0
MISS search sn 27.5 found sn 5.4 linear sn 5.1 : diff 6.8 found norm 341.7 linear norm 933.6 search norm 4485.2
MISS search sn 4.1 found sn 4.7 linear sn 4.5 : diff 6.2 found norm 877.9 linear norm 674.0 search norm 2118.7
MISS search sn 28.0 found sn 6.4 linear sn 6.0 : diff 1.9 found norm 118.7 linear norm 82.5 search norm 706.4
MISS search sn 27.8 found sn 5.3 linear sn 4.8 : diff 0.3 found norm 125.3 linear norm 39.3 search norm 653.9
MISS search sn 27.6 found sn 4.6 linear sn 5.5 : diff 0.2 found norm 39.7 linear norm 55.7 search norm 431.6
MISS search sn 27.5 found sn 5.5 linear sn 5.2 : diff 0.5 found norm 111.8 linear norm 78.1 search norm 894.0
MISS search sn 27.6 found sn 5.8 linear sn 5.7 : diff 5.2 found norm 387.3 linear norm 787.5 search norm 4311.4
MISS search sn 6.4 found sn 4.7 linear sn 5.1 : diff 7.8 found norm 477.8 linear norm 505.8 search norm 1804.3
MISS search sn 27.5 found sn 5.5 linear sn 5.5 : diff 2.9 found norm 259.2 linear norm 273.4 search norm 2906.9
MISS search sn 27.8 found sn 5.4 linear sn 5.9 : diff 4.6 found norm 297.3 linear norm 840.0 search norm 3904.8
MISS search sn 5.7 found sn 5.3 linear sn 6.0 : diff 50.1 found norm 349.8 linear norm 953.7 search norm 2121.9
MISS search sn 27.7 found sn 4.8 linear sn 5.8 : diff 0.5 found norm 479.3 linear norm 287.1 search norm 4606.4
MISS search sn 27.6 found sn 5.1 linear sn 5.1 : diff 4.0 found norm 124.6 linear norm 235.6 search norm 1461.9
MISS search sn 27.7 found sn 5.9 linear sn 5.4 : diff 0.3 found norm 59.7 linear norm 58.0 search norm 467.8
MISS search sn 27.8 found sn 5.6 linear sn 4.8 : diff 0.0 found norm 15.8 linear norm 8.7 search norm 134.8
[21:1024] times -- fast 0.010s (10.1ms 10131μs) slow 1.211s (1211.4ms 1211353μs)
[21:1024] average Δ 0.1 magnitude 2373.9 0s 980/1000 dcount 9515.4 ccount 9522.9
id_count 6685873
MISS search sn 27.8 found sn 5.3 linear sn 5.7 : diff 1.8 found norm 165.6 linear norm 226.2 search norm 1157.1
MISS search sn 27.7 found sn 5.9 linear sn 5.3 : diff 1.4 found norm 380.4 linear norm 274.7 search norm 3646.1
MISS search sn 27.7 found sn 6.3 linear sn 5.9 : diff 1.1 found norm 472.6 linear norm 262.7 search norm 1882.9
MISS search sn 27.8 found sn 4.6 linear sn 5.7 : diff 4.4 found norm 509.5 linear norm 289.8 search norm 3859.2
MISS search sn 27.8 found sn 6.0 linear sn 5.7 : diff 0.8 found norm 172.9 linear norm 165.0 search norm 1949.0
MISS search sn 27.5 found sn 6.1 linear sn 5.1 : diff 5.5 found norm 312.7 linear norm 933.6 search norm 4485.2
MISS search sn 4.1 found sn 4.7 linear sn 4.5 : diff 6.2 found norm 877.9 linear norm 674.0 search norm 2118.7
MISS search sn 28.0 found sn 6.4 linear sn 6.0 : diff 1.9 found norm 118.7 linear norm 82.5 search norm 706.4
MISS search sn 27.8 found sn 5.3 linear sn 4.8 : diff 0.3 found norm 125.3 linear norm 39.3 search norm 653.9
MISS search sn 27.6 found sn 4.6 linear sn 5.5 : diff 0.2 found norm 39.7 linear norm 55.7 search norm 431.6
MISS search sn 27.5 found sn 5.5 linear sn 5.2 : diff 0.5 found norm 111.8 linear norm 78.1 search norm 894.0
MISS search sn 27.6 found sn 5.8 linear sn 5.7 : diff 5.2 found norm 387.3 linear norm 787.5 search norm 4311.4
MISS search sn 6.4 found sn 4.7 linear sn 5.1 : diff 7.8 found norm 477.8 linear norm 505.8 search norm 1804.3
MISS search sn 27.5 found sn 5.5 linear sn 5.5 : diff 2.9 found norm 259.2 linear norm 273.4 search norm 2906.9
MISS search sn 27.8 found sn 5.4 linear sn 5.9 : diff 4.6 found norm 297.3 linear norm 840.0 search norm 3904.8
MISS search sn 5.7 found sn 5.3 linear sn 6.0 : diff 50.1 found norm 349.8 linear norm 953.7 search norm 2121.9
MISS search sn 27.7 found sn 4.8 linear sn 5.8 : diff 0.5 found norm 479.3 linear norm 287.1 search norm 4606.4
MISS search sn 27.6 found sn 5.1 linear sn 5.1 : diff 4.0 found norm 124.6 linear norm 235.6 search norm 1461.9
MISS search sn 27.7 found sn 5.9 linear sn 5.4 : diff 0.3 found norm 59.7 linear norm 58.0 search norm 467.8
MISS search sn 27.8 found sn 5.6 linear sn 4.8 : diff 0.0 found norm 15.8 linear norm 8.7 search norm 134.8
[22:1024] times -- fast 0.011s (10.5ms 10548μs) slow 1.211s (1211.4ms 1211353μs)
[22:1024] average Δ 0.1 magnitude 2373.9 0s 980/1000 dcount 9586.6 ccount 9594.2
id_count 6685874
MISS search sn 27.8 found sn 5.3 linear sn 5.7 : diff 1.8 found norm 165.6 linear norm 226.2 search norm 1157.1
MISS search sn 27.7 found sn 5.9 linear sn 5.3 : diff 1.4 found norm 380.4 linear norm 274.7 search norm 3646.1
MISS search sn 27.7 found sn 6.3 linear sn 5.9 : diff 1.1 found norm 472.6 linear norm 262.7 search norm 1882.9
MISS search sn 27.8 found sn 4.6 linear sn 5.7 : diff 4.4 found norm 509.5 linear norm 289.8 search norm 3859.2
MISS search sn 27.8 found sn 6.0 linear sn 5.7 : diff 0.8 found norm 172.9 linear norm 165.0 search norm 1949.0
MISS search sn 27.5 found sn 6.1 linear sn 5.1 : diff 5.5 found norm 312.7 linear norm 933.6 search norm 4485.2
MISS search sn 4.1 found sn 4.7 linear sn 4.5 : diff 6.2 found norm 877.9 linear norm 674.0 search norm 2118.7
MISS search sn 28.0 found sn 5.6 linear sn 6.0 : diff 1.4 found norm 40.5 linear norm 82.5 search norm 706.4
MISS search sn 27.8 found sn 5.3 linear sn 4.8 : diff 0.3 found norm 125.3 linear norm 39.3 search norm 653.9
MISS search sn 27.6 found sn 4.6 linear sn 5.5 : diff 0.2 found norm 39.7 linear norm 55.7 search norm 431.6
MISS search sn 27.5 found sn 5.5 linear sn 5.2 : diff 0.5 found norm 111.8 linear norm 78.1 search norm 894.0
MISS search sn 27.6 found sn 5.8 linear sn 5.7 : diff 5.2 found norm 387.3 linear norm 787.5 search norm 4311.4
MISS search sn 6.4 found sn 4.7 linear sn 5.1 : diff 7.8 found norm 477.8 linear norm 505.8 search norm 1804.3
MISS search sn 27.5 found sn 5.5 linear sn 5.5 : diff 2.9 found norm 259.2 linear norm 273.4 search norm 2906.9
MISS search sn 27.8 found sn 5.4 linear sn 5.9 : diff 4.6 found norm 297.3 linear norm 840.0 search norm 3904.8
MISS search sn 5.7 found sn 5.3 linear sn 6.0 : diff 50.1 found norm 349.8 linear norm 953.7 search norm 2121.9
MISS search sn 27.7 found sn 4.8 linear sn 5.8 : diff 0.5 found norm 479.3 linear norm 287.1 search norm 4606.4
MISS search sn 27.6 found sn 5.1 linear sn 5.1 : diff 4.0 found norm 124.6 linear norm 235.6 search norm 1461.9
MISS search sn 27.7 found sn 5.9 linear sn 5.4 : diff 0.3 found norm 59.7 linear norm 58.0 search norm 467.8
MISS search sn 27.8 found sn 5.6 linear sn 4.8 : diff 0.0 found norm 15.8 linear norm 8.7 search norm 134.8
[23:1024] times -- fast 0.011s (10.7ms 10731μs) slow 1.211s (1211.4ms 1211353μs)
[23:1024] average Δ 0.1 magnitude 2373.9 0s 980/1000 dcount 9658.0 ccount 9665.7
id_count 6685875
MISS search sn 27.8 found sn 5.3 linear sn 5.7 : diff 1.8 found norm 165.6 linear norm 226.2 search norm 1157.1
MISS search sn 27.7 found sn 5.9 linear sn 5.3 : diff 1.4 found norm 380.4 linear norm 274.7 search norm 3646.1
MISS search sn 27.7 found sn 6.3 linear sn 5.9 : diff 1.1 found norm 472.6 linear norm 262.7 search norm 1882.9
MISS search sn 27.8 found sn 4.6 linear sn 5.7 : diff 4.4 found norm 509.5 linear norm 289.8 search norm 3859.2
MISS search sn 27.8 found sn 6.0 linear sn 5.7 : diff 0.8 found norm 172.9 linear norm 165.0 search norm 1949.0
MISS search sn 27.5 found sn 6.1 linear sn 5.1 : diff 5.5 found norm 312.7 linear norm 933.6 search norm 4485.2
MISS search sn 4.1 found sn 4.7 linear sn 4.5 : diff 6.2 found norm 877.9 linear norm 674.0 search norm 2118.7
MISS search sn 28.0 found sn 5.6 linear sn 6.0 : diff 1.4 found norm 40.5 linear norm 82.5 search norm 706.4
MISS search sn 27.8 found sn 5.3 linear sn 4.8 : diff 0.3 found norm 125.3 linear norm 39.3 search norm 653.9
MISS search sn 27.6 found sn 4.6 linear sn 5.5 : diff 0.2 found norm 39.7 linear norm 55.7 search norm 431.6
MISS search sn 27.5 found sn 5.5 linear sn 5.2 : diff 0.5 found norm 111.8 linear norm 78.1 search norm 894.0
MISS search sn 27.6 found sn 5.8 linear sn 5.7 : diff 5.2 found norm 387.3 linear norm 787.5 search norm 4311.4
MISS search sn 6.4 found sn 4.7 linear sn 5.1 : diff 7.8 found norm 477.8 linear norm 505.8 search norm 1804.3
MISS search sn 27.5 found sn 5.5 linear sn 5.5 : diff 2.9 found norm 259.2 linear norm 273.4 search norm 2906.9
MISS search sn 27.8 found sn 5.4 linear sn 5.9 : diff 4.6 found norm 297.3 linear norm 840.0 search norm 3904.8
MISS search sn 5.7 found sn 5.3 linear sn 6.0 : diff 50.1 found norm 349.8 linear norm 953.7 search norm 2121.9
MISS search sn 27.7 found sn 4.8 linear sn 5.8 : diff 0.5 found norm 479.3 linear norm 287.1 search norm 4606.4
MISS search sn 27.6 found sn 5.1 linear sn 5.1 : diff 4.0 found norm 124.6 linear norm 235.6 search norm 1461.9
MISS search sn 27.7 found sn 5.9 linear sn 5.4 : diff 0.3 found norm 59.7 linear norm 58.0 search norm 467.8
MISS search sn 27.8 found sn 5.6 linear sn 4.8 : diff 0.0 found norm 15.8 linear norm 8.7 search norm 134.8
[24:1024] times -- fast 0.011s (10.6ms 10552μs) slow 1.211s (1211.4ms 1211353μs)
[24:1024] average Δ 0.1 magnitude 2373.9 0s 980/1000 dcount 9729.1 ccount 9736.8
id_count 6685876
MISS search sn 27.8 found sn 5.3 linear sn 5.7 : diff 1.8 found norm 165.6 linear norm 226.2 search norm 1157.1
MISS search sn 27.7 found sn 5.9 linear sn 5.3 : diff 1.4 found norm 380.4 linear norm 274.7 search norm 3646.1
MISS search sn 27.7 found sn 6.3 linear sn 5.9 : diff 1.1 found norm 472.6 linear norm 262.7 search norm 1882.9
MISS search sn 27.8 found sn 4.6 linear sn 5.7 : diff 4.4 found norm 509.5 linear norm 289.8 search norm 3859.2
MISS search sn 27.8 found sn 6.0 linear sn 5.7 : diff 0.8 found norm 172.9 linear norm 165.0 search norm 1949.0
MISS search sn 27.5 found sn 6.1 linear sn 5.1 : diff 5.5 found norm 312.7 linear norm 933.6 search norm 4485.2
MISS search sn 4.1 found sn 4.7 linear sn 4.5 : diff 6.2 found norm 877.9 linear norm 674.0 search norm 2118.7
MISS search sn 28.0 found sn 5.6 linear sn 6.0 : diff 1.4 found norm 40.5 linear norm 82.5 search norm 706.4
MISS search sn 27.8 found sn 5.3 linear sn 4.8 : diff 0.3 found norm 125.3 linear norm 39.3 search norm 653.9
MISS search sn 27.5 found sn 5.5 linear sn 5.2 : diff 0.5 found norm 111.8 linear norm 78.1 search norm 894.0
MISS search sn 27.6 found sn 5.8 linear sn 5.7 : diff 5.2 found norm 387.3 linear norm 787.5 search norm 4311.4
MISS search sn 6.4 found sn 4.7 linear sn 5.1 : diff 7.8 found norm 477.8 linear norm 505.8 search norm 1804.3
MISS search sn 27.5 found sn 5.5 linear sn 5.5 : diff 2.9 found norm 259.2 linear norm 273.4 search norm 2906.9
MISS search sn 27.8 found sn 5.4 linear sn 5.9 : diff 4.6 found norm 297.3 linear norm 840.0 search norm 3904.8
MISS search sn 5.7 found sn 5.3 linear sn 6.0 : diff 50.1 found norm 349.8 linear norm 953.7 search norm 2121.9
MISS search sn 27.7 found sn 4.8 linear sn 5.8 : diff 0.5 found norm 479.3 linear norm 287.1 search norm 4606.4
MISS search sn 27.6 found sn 5.1 linear sn 5.1 : diff 4.0 found norm 124.6 linear norm 235.6 search norm 1461.9
MISS search sn 27.7 found sn 5.9 linear sn 5.4 : diff 0.3 found norm 59.7 linear norm 58.0 search norm 467.8
MISS search sn 27.8 found sn 5.6 linear sn 4.8 : diff 0.0 found norm 15.8 linear norm 8.7 search norm 134.8
[25:1024] times -- fast 0.011s (11.2ms 11188μs) slow 1.211s (1211.4ms 1211353μs)
[25:1024] average Δ 0.1 magnitude 2373.9 0s 981/1000 dcount 9801.1 ccount 9808.9
id_count 6685877
MISS search sn 27.8 found sn 5.3 linear sn 5.7 : diff 1.8 found norm 165.6 linear norm 226.2 search norm 1157.1
MISS search sn 27.7 found sn 5.9 linear sn 5.3 : diff 1.4 found norm 380.4 linear norm 274.7 search norm 3646.1
MISS search sn 27.7 found sn 6.3 linear sn 5.9 : diff 1.1 found norm 472.6 linear norm 262.7 search norm 1882.9
MISS search sn 27.8 found sn 4.6 linear sn 5.7 : diff 4.4 found norm 509.5 linear norm 289.8 search norm 3859.2
MISS search sn 27.8 found sn 6.0 linear sn 5.7 : diff 0.8 found norm 172.9 linear norm 165.0 search norm 1949.0
MISS search sn 27.5 found sn 6.1 linear sn 5.1 : diff 5.5 found norm 312.7 linear norm 933.6 search norm 4485.2
MISS search sn 4.1 found sn 4.7 linear sn 4.5 : diff 6.2 found norm 877.9 linear norm 674.0 search norm 2118.7
MISS search sn 28.0 found sn 5.6 linear sn 6.0 : diff 1.4 found norm 40.5 linear norm 82.5 search norm 706.4
MISS search sn 27.8 found sn 5.3 linear sn 4.8 : diff 0.3 found norm 125.3 linear norm 39.3 search norm 653.9
MISS search sn 27.5 found sn 5.5 linear sn 5.2 : diff 0.5 found norm 111.8 linear norm 78.1 search norm 894.0
MISS search sn 27.6 found sn 5.8 linear sn 5.7 : diff 5.2 found norm 387.3 linear norm 787.5 search norm 4311.4
MISS search sn 6.4 found sn 4.7 linear sn 5.1 : diff 7.8 found norm 477.8 linear norm 505.8 search norm 1804.3
MISS search sn 27.5 found sn 5.5 linear sn 5.5 : diff 2.9 found norm 259.2 linear norm 273.4 search norm 2906.9
MISS search sn 27.8 found sn 5.4 linear sn 5.9 : diff 4.6 found norm 297.3 linear norm 840.0 search norm 3904.8
MISS search sn 5.7 found sn 5.3 linear sn 6.0 : diff 50.1 found norm 349.8 linear norm 953.7 search norm 2121.9
MISS search sn 27.7 found sn 4.8 linear sn 5.8 : diff 0.5 found norm 479.3 linear norm 287.1 search norm 4606.4
MISS search sn 27.6 found sn 5.1 linear sn 5.1 : diff 4.0 found norm 124.6 linear norm 235.6 search norm 1461.9
MISS search sn 27.7 found sn 5.9 linear sn 5.4 : diff 0.3 found norm 59.7 linear norm 58.0 search norm 467.8
MISS search sn 27.8 found sn 5.6 linear sn 4.8 : diff 0.0 found norm 15.8 linear norm 8.7 search norm 134.8
[26:1024] times -- fast 0.011s (10.8ms 10814μs) slow 1.211s (1211.4ms 1211353μs)
[26:1024] average Δ 0.1 magnitude 2373.9 0s 981/1000 dcount 9872.4 ccount 9880.2
id_count 6685878
MISS search sn 27.8 found sn 5.3 linear sn 5.7 : diff 1.8 found norm 165.6 linear norm 226.2 search norm 1157.1
MISS search sn 27.7 found sn 5.9 linear sn 5.3 : diff 1.4 found norm 380.4 linear norm 274.7 search norm 3646.1
MISS search sn 27.7 found sn 6.3 linear sn 5.9 : diff 1.1 found norm 472.6 linear norm 262.7 search norm 1882.9
MISS search sn 27.8 found sn 4.6 linear sn 5.7 : diff 4.4 found norm 509.5 linear norm 289.8 search norm 3859.2
MISS search sn 27.8 found sn 6.0 linear sn 5.7 : diff 0.8 found norm 172.9 linear norm 165.0 search norm 1949.0
MISS search sn 27.5 found sn 6.1 linear sn 5.1 : diff 5.5 found norm 312.7 linear norm 933.6 search norm 4485.2
MISS search sn 4.1 found sn 4.7 linear sn 4.5 : diff 6.2 found norm 877.9 linear norm 674.0 search norm 2118.7
MISS search sn 28.0 found sn 5.6 linear sn 6.0 : diff 1.4 found norm 40.5 linear norm 82.5 search norm 706.4
MISS search sn 27.8 found sn 5.3 linear sn 4.8 : diff 0.3 found norm 125.3 linear norm 39.3 search norm 653.9
MISS search sn 27.5 found sn 5.5 linear sn 5.2 : diff 0.5 found norm 111.8 linear norm 78.1 search norm 894.0
MISS search sn 27.6 found sn 5.9 linear sn 5.7 : diff 2.6 found norm 820.0 linear norm 787.5 search norm 4311.4
MISS search sn 6.4 found sn 4.7 linear sn 5.1 : diff 7.8 found norm 477.8 linear norm 505.8 search norm 1804.3
MISS search sn 27.5 found sn 5.5 linear sn 5.5 : diff 2.9 found norm 259.2 linear norm 273.4 search norm 2906.9
MISS search sn 27.8 found sn 5.4 linear sn 5.9 : diff 4.6 found norm 297.3 linear norm 840.0 search norm 3904.8
MISS search sn 5.7 found sn 5.3 linear sn 6.0 : diff 50.1 found norm 349.8 linear norm 953.7 search norm 2121.9
MISS search sn 27.7 found sn 4.8 linear sn 5.8 : diff 0.5 found norm 479.3 linear norm 287.1 search norm 4606.4
MISS search sn 27.6 found sn 5.1 linear sn 5.1 : diff 4.0 found norm 124.6 linear norm 235.6 search norm 1461.9
MISS search sn 27.7 found sn 5.9 linear sn 5.4 : diff 0.3 found norm 59.7 linear norm 58.0 search norm 467.8
MISS search sn 27.8 found sn 5.6 linear sn 4.8 : diff 0.0 found norm 15.8 linear norm 8.7 search norm 134.8
[27:1024] times -- fast 0.011s (11.1ms 11147μs) slow 1.211s (1211.4ms 1211353μs)
[27:1024] average Δ 0.1 magnitude 2373.9 0s 981/1000 dcount 9943.4 ccount 9951.3
id_count 6685879
MISS search sn 27.8 found sn 5.3 linear sn 5.7 : diff 1.8 found norm 165.6 linear norm 226.2 search norm 1157.1
MISS search sn 27.7 found sn 5.9 linear sn 5.3 : diff 1.4 found norm 380.4 linear norm 274.7 search norm 3646.1
MISS search sn 27.7 found sn 6.3 linear sn 5.9 : diff 1.1 found norm 472.6 linear norm 262.7 search norm 1882.9
MISS search sn 27.8 found sn 4.6 linear sn 5.7 : diff 4.4 found norm 509.5 linear norm 289.8 search norm 3859.2
MISS search sn 27.8 found sn 6.0 linear sn 5.7 : diff 0.8 found norm 172.9 linear norm 165.0 search norm 1949.0
MISS search sn 27.5 found sn 6.1 linear sn 5.1 : diff 5.5 found norm 312.7 linear norm 933.6 search norm 4485.2
MISS search sn 4.1 found sn 4.7 linear sn 4.5 : diff 6.2 found norm 877.9 linear norm 674.0 search norm 2118.7
MISS search sn 28.0 found sn 5.6 linear sn 6.0 : diff 1.4 found norm 40.5 linear norm 82.5 search norm 706.4
MISS search sn 27.8 found sn 5.3 linear sn 4.8 : diff 0.3 found norm 125.3 linear norm 39.3 search norm 653.9
MISS search sn 27.5 found sn 5.5 linear sn 5.2 : diff 0.5 found norm 111.8 linear norm 78.1 search norm 894.0
MISS search sn 27.6 found sn 5.9 linear sn 5.7 : diff 2.6 found norm 820.0 linear norm 787.5 search norm 4311.4
MISS search sn 6.4 found sn 4.7 linear sn 5.1 : diff 7.8 found norm 477.8 linear norm 505.8 search norm 1804.3
MISS search sn 27.5 found sn 5.5 linear sn 5.5 : diff 2.9 found norm 259.2 linear norm 273.4 search norm 2906.9
MISS search sn 27.8 found sn 5.8 linear sn 5.9 : diff 3.7 found norm 395.6 linear norm 840.0 search norm 3904.8
MISS search sn 5.7 found sn 5.3 linear sn 6.0 : diff 50.1 found norm 349.8 linear norm 953.7 search norm 2121.9
MISS search sn 27.7 found sn 4.8 linear sn 5.8 : diff 0.5 found norm 479.3 linear norm 287.1 search norm 4606.4
MISS search sn 27.7 found sn 5.9 linear sn 5.4 : diff 0.3 found norm 59.7 linear norm 58.0 search norm 467.8
MISS search sn 27.8 found sn 5.6 linear sn 4.8 : diff 0.0 found norm 15.8 linear norm 8.7 search norm 134.8
[28:1024] times -- fast 0.011s (11.1ms 11090μs) slow 1.211s (1211.4ms 1211353μs)
[28:1024] average Δ 0.1 magnitude 2373.9 0s 982/1000 dcount 10014.6 ccount 10022.6
id_count 6685880
MISS search sn 27.8 found sn 5.3 linear sn 5.7 : diff 1.8 found norm 165.6 linear norm 226.2 search norm 1157.1
MISS search sn 27.7 found sn 5.9 linear sn 5.3 : diff 1.4 found norm 380.4 linear norm 274.7 search norm 3646.1
MISS search sn 27.7 found sn 6.3 linear sn 5.9 : diff 1.1 found norm 472.6 linear norm 262.7 search norm 1882.9
MISS search sn 27.8 found sn 4.6 linear sn 5.7 : diff 4.4 found norm 509.5 linear norm 289.8 search norm 3859.2
MISS search sn 27.8 found sn 6.0 linear sn 5.7 : diff 0.8 found norm 172.9 linear norm 165.0 search norm 1949.0
MISS search sn 27.5 found sn 6.1 linear sn 5.1 : diff 5.5 found norm 312.7 linear norm 933.6 search norm 4485.2
MISS search sn 4.1 found sn 4.7 linear sn 4.5 : diff 6.2 found norm 877.9 linear norm 674.0 search norm 2118.7
MISS search sn 28.0 found sn 5.5 linear sn 6.0 : diff 1.1 found norm 129.2 linear norm 82.5 search norm 706.4
