Dimensions,Ranks,Millions,Index Size,Seed,Test Count,Av Diff,Av Magnitude,Exact Matches,Av Dist Calc,Av Dist Calc/Million,MAX_RANDOM,Notes
32,3,1,2,2,1000,135.284,502.16,446,58.963,58.963,5000
32,3,1,2,2,1000,244.473,502.16,190,11.254,11.254,5000
32,3,1,2,2,1000,244.473,502.16,190,11.254,11.254,5000
32,3,1,2,2,1000,135.284,502.16,446,58.963,58.963,5000
32,3,1,2,2,1000,9.59573,502.16,860,156.884,156.884,5000
32,3,1,2,2,1000,306.049,502.16,190,9.651,9.651,5000
32,3,1,2,2,1000,294.519,502.16,206,11.749,11.749,5000
32,3,1,2,2,1000,294.519,502.16,206,11.749,11.749,5000
32,3,1,2,2,1000,9.59573,502.16,860,156.884,156.884,5000
32,3,1,2,2,1000,3.86353,502.16,898,190.784,190.784,5000
32,3,1,2,2,1000,4.46261,502.16,882,165.143,165.143,5000
32,3,1,2,2,1000,18.2348,502.16,824,148.202,148.202,5000
32,3,1,2,2,1000,4.46261,502.16,882,165.07,165.07,5000
32,3,1,2,2,1000,4.46261,502.16,882,165.07,165.07,5000
32,3,1,2,2,1000,2.41312,502.16,929,340.723,340.723,5000
32,3,1,2,2,1000,4.3435,502.16,883,169.375,169.375,5000
32,3,1,2,2,1000,16.3461,502.16,823,151.762,151.762,5000
32,3,1,2,2,1000,3.84409,502.16,899,195.231,195.231,5000
32,3,1,2,2,1000,2.15073,502.16,943,430.435,430.435,5000
32,3,1,2,2,1000,11.6945,502.16,869,295.8,295.8,5000
32,3,1,2,2,1000,212.231,502.16,204,15.199,15.199,5000
32,3,1,2,2,1000,14.11,502.16,851,296.053,296.053,5000
32,3,1,2,2,1000,212.231,502.16,204,15.199,15.199,5000
32,3,1,2,2,1000,11.6945,502.16,869,295.8,295.8,5000
32,3,1,2,2,1000,212.231,502.16,204,15.199,15.199,5000
32,3,1,2,2,1000,201.383,502.16,226,21.236,21.236,5000
32,3,1,2,2,1000,201.383,502.16,226,21.144,21.144,5000
32,3,1,2,2,1000,11.6945,502.16,869,295.8,295.8,5000
32,3,1,2,2,1000,11.6945,502.16,869,295.8,295.8,5000
32,3,1,2,2,1000,2.41312,502.16,929,340.723,340.723,5000
32,4,1,2,2,1000,1.46141,502.16,941,659.375,659.375,5000
32,5,1,2,2,1000,1.216,502.16,946,1082.53,1082.53,5000
32,6,1,2,2,1000,0.850524,502.16,950,1605.52,1605.52,5000
32,7,1,2,2,1000,0.810128,502.16,949,2228.18,2228.18,5000
32,8,1,2,2,1000,0.780332,502.16,948,2955.83,2955.83,5000
32,3,1,2,2,1000,2.41312,502.16,929,340.723,340.723,5000
32,3,1,2,2,1000,11.6945,502.16,869,295.8,295.8,5000
32,4,1,2,2,1000,8.15613,502.16,892,581.471,581.471,5000
32,5,1,2,2,1000,6.58582,502.16,900,963.496,963.496,5000
32,6,1,2,2,1000,6.46974,502.16,896,1439.65,1439.65,5000
32,7,1,2,2,1000,4.92587,502.16,902,2011.27,2011.27,5000
32,8,1,2,2,1000,6.65961,502.16,898,2682.66,2682.66,5000
32,3,1,2,2,1000,2.15073,502.16,943,430.435,430.435,5000
32,4,1,2,2,1000,1.32282,502.16,953,768.612,768.612,5000
32,5,1,2,2,1000,0.986784,502.16,956,1220.73,1220.73,5000
32,6,1,2,2,1000,0.807937,502.16,956,1769.57,1769.57,5000
32,7,1,2,2,1000,0.755573,502.16,956,2422.21,2422.21,5000
32,8,1,2,2,1000,0.62221,502.16,961,3165.21,3165.21,5000
32,3,1,2,2,1000,2.41312,502.16,929,340.723,340.723,5000
32,4,1,2,2,1000,1.46141,502.16,941,659.375,659.375,5000
32,3,1,2,2,1000,2.41312,502.16,929,340.723,340.723,5000
32,4,1,2,2,1000,1.46141,502.16,941,659.375,659.375,5000
32,3,1,2,2,1000,313.981,502.16,48,157.714,157.714,5000
32,4,1,2,2,1000,313.914,502.16,48,209.504,209.504,5000
32,3,1,2,2,1000,115.922,502.16,257,57.994,57.994,5000
32,4,1,2,2,1000,109.806,502.16,262,104.9,104.9,5000
32,3,1,2,2,1000,21.6026,502.16,821,268.148,268.148,5000
32,4,1,2,2,1000,14.0249,502.16,835,526.85,526.85,5000
32,3,1,2,2,1000,21.4124,502.16,821,268.981,268.981,5000
32,4,1,2,2,1000,13.3687,502.16,835,528.137,528.137,5000
32,3,1,2,2,1000,21.4124,502.16,821,268.981,268.981,5000
32,4,1,2,2,1000,13.3687,502.16,835,528.137,528.137,5000
32,3,1,2,2,1000,2.41312,502.16,929,343.263,343.263,5000
32,4,1,2,2,1000,1.46141,502.16,941,662.465,662.465,5000
32,3,1,2,2,1000,207.22,502.16,117,620.131,620.131,5000
32,3,1,2,2,1000,2.41312,502.16,929,343.263,343.263,5000
32,4,1,2,2,1000,1.46141,502.16,941,662.465,662.465,5000
32,3,1,2,2,1000,211.201,502.16,218,15.999,15.999,5000
32,4,1,2,2,1000,132.239,502.16,282,51.655,51.655,5000
32,3,1,2,2,1000,2.41312,502.16,929,341.841,341.841,5000
32,4,1,2,2,1000,1.46141,502.16,941,664.058,664.058,5000
32,3,1,2,2,1000,2.41312,502.16,929,342.918,342.918,5000
32,4,1,2,2,1000,1.46141,502.16,941,666.369,666.369,5000
32,3,1,2,2,1000,2.41312,502.16,929,342.918,342.918,5000
32,4,1,2,2,1000,1.46141,502.16,941,666.369,666.369,5000
32,3,1,2,2,1000,2.41312,502.16,929,342.841,342.841,5000
32,3,1,2,2,1000,70.4905,502.16,400,1622.12,1622.12,5000
32,3,1,2,2,1000,2.41312,502.16,929,342.918,342.918,5000
32,4,1,2,2,1000,1.46141,502.16,941,666.369,666.369,5000
32,3,1,2,2,1000,2.41312,502.16,929,340.723,340.723,5000
32,4,1,2,2,1000,1.46141,502.16,941,659.375,659.375,5000
32,3,1,2,2,1000,15.9276,502.16,862,561.389,561.389,5000
32,3,1,2,2,1000,244.437,502.16,195,16.933,16.933,5000
32,3,1,2,2,1000,2.41312,502.16,929,340.723,340.723,5000
32,3,1,2,2,1000,0,502.16,1000,26309.8,26309.8,5000
32,3,1,2,2,1000,0,502.16,1000,26245.7,26245.7,5000
32,3,1,2,2,1000,0,502.16,1000,26245.7,26245.7,5000
32,3,1,2,2,1000,1.02872,502.16,944,931.146,931.146,5000
32,3,1,2,2,1000,0,502.16,1000,26245.7,26245.7,5000
32,3,1,2,2,1000,0,502.16,1000,26245.7,26245.7,5000
32,8,1,2,2,1000,0,502.16,1000,127085,127085,5000
32,1,1,2,2,1000,6.44566,502.16,941,4068.16,4068.16,5000
32,1,1,2,2,1000,6.44566,502.16,941,4068.16,4068.16,5000
32,1,1,2,2,1000,1.84467e+19,502.16,0,16846.5,16846.5,5000
32,3,1,2,2,1000,1.84467e+19,502.16,0,146074,146074,5000
32,1,1,2,2,1000,1.84467e+19,502.16,0,16846.5,16846.5,5000
32,3,1,2,2,1000,1.84467e+19,502.16,0,146074,146074,5000
32,3,1,2,2,1000,2.41312,502.16,929,340.723,340.723,5000
32,3,1,2,2,1000,2.41312,502.16,929,99.206,99.206,5000
32,3,1,2,2,1000,0,502.16,1000,12009.1,12009.1,5000
32,3,1,2,2,1000,0,502.16,1000,12009.1,12009.1,5000
32,3,1,2,2,1000,0,502.16,1000,12009.1,12009.1,5000
32,6,1,2,2,1000,0,502.16,1000,46160.5,46160.5,5000
32,7,1,2,2,1000,0,502.16,1000,58397,58397,5000
32,3,1,2,2,1000,2.41312,502.16,929,99.206,99.206,5000
32,6,1,2,2,1000,0.850524,502.16,950,228.894,228.894,5000
32,7,1,2,2,1000,0.810128,502.16,949,258.803,258.803,5000
32,3,1,2,2,1000,2.41312,502.16,929,99.206,99.206,5000
32,6,1,2,2,1000,0.850524,502.16,950,228.894,228.894,5000
32,7,1,2,2,1000,0.810128,502.16,949,258.803,258.803,5000
32,3,1,2,2,1000,211.201,502.16,218,4.97,4.97,5000
32,6,1,2,2,1000,86.3428,502.16,351,29.884,29.884,5000
32,7,1,2,2,1000,73.7475,502.16,378,41.244,41.244,5000
32,3,1,2,2,1000,211.201,502.16,218,4.483,4.483,5000
32,3,1,2,2,1000,211.201,502.16,218,2.989,2.989,5000
32,3,1,2,2,1000,0.808672,502.16,985,45.04,45.04,5000
32,6,1,2,2,1000,0.682909,502.16,959,11.458,11.458,5000
32,7,1,2,2,1000,1.06467,502.16,940,11.134,11.134,5000
32,3,1,2,2,1000,0.808672,502.16,985,45.04,45.04,5000
32,6,1,2,2,1000,0.682909,502.16,959,11.458,11.458,5000
32,7,1,2,2,1000,1.06467,502.16,940,11.134,11.134,5000
32,3,1,2,2,1000,0.808672,502.16,985,45.04,45.04,5000
32,6,1,2,2,1000,0.682909,502.16,959,11.458,11.458,5000
32,7,1,2,2,1000,1.06467,502.16,940,11.134,11.134,5000
32,3,1,2,2,1000,0.837665,502.16,983,32.269,32.269,5000
32,3,1,2,2,1000,0.808672,502.16,985,45.04,45.04,5000
32,6,1,2,2,1000,0.682909,502.16,959,11.458,11.458,5000
32,7,1,2,2,1000,1.06467,502.16,940,11.134,11.134,5000
32,3,1,2,2,1000,0,502.16,1000,1708.8,1708.8,5000
32,6,1,2,2,1000,0,502.16,1000,1680.03,1680.03,5000
32,7,1,2,2,1000,0,502.16,1000,1624.59,1624.59,5000
32,3,1,2,2,1000,0.0982946,502.16,995,112.74,112.74,5000
32,3,1,2,2,1000,0.0966314,502.16,997,192.425,192.425,5000
32,6,1,2,2,1000,0.267679,502.16,985,63.01,63.01,5000
32,7,1,2,2,1000,0.407397,502.16,980,58.036,58.036,5000
32,3,1,2,2,1000,0.086613,502.16,998,279.803,279.803,5000
32,6,1,2,2,1000,0.188697,502.16,989,111.102,111.102,5000
32,7,1,2,2,1000,0.328701,502.16,984,99.132,99.132,5000
32,1,1,2,2,1000,6.44566,502.16,941,2398.57,2398.57,5000
32,2,1,2,2,1000,1.11687,502.16,990,576.025,576.025,5000
32,3,1,2,2,1000,0.086613,502.16,998,279.803,279.803,5000
32,4,1,2,2,1000,0.0291422,502.16,997,176.944,176.944,5000
32,5,1,2,2,1000,0.0619205,502.16,995,133.091,133.091,5000
32,6,1,2,2,1000,0.188697,502.16,989,111.102,111.102,5000
32,7,1,2,2,1000,0.328701,502.16,984,99.132,99.132,5000
32,8,1,2,2,1000,0.403825,502.16,980,91.343,91.343,5000
32,1,1,2,2,1000,6.44566,502.16,941,2398.57,2398.57,5000
32,2,1,2,2,1000,1.94838,502.16,970,218.466,218.466,5000
32,3,1,2,2,1000,0.808672,502.16,985,45.04,45.04,5000
32,7,1,2,2,1000,1.06467,502.16,940,11.134,11.134,5000
32,3,1,2,2,1000,0.808672,502.16,985,45.04,45.04,5000
32,4,1,2,2,1000,0.375358,502.16,984,17.815,17.815,5000
32,5,1,2,2,1000,0.302202,502.16,978,12.574,12.574,5000
32,3,1,2,2,1000,0.366316,502.16,994,662.405,662.405,5000
32,4,1,2,2,1000,0.200407,502.16,995,524.65,524.65,5000
32,5,1,2,2,1000,0.115073,502.16,995,464.046,464.046,5000
32,6,1,2,2,1000,0.147224,502.16,990,418.279,418.279,5000
32,3,1,2,2,1000,0.366316,502.16,994,665.266,665.266,5000
32,4,1,2,2,1000,0.197967,502.16,997,530.892,530.892,5000
32,5,1,2,2,1000,0.0910718,502.16,999,473.769,473.769,5000
32,6,1,2,2,1000,0,502.16,1000,430.076,430.076,5000
32,7,1,2,2,1000,0.00123276,502.16,999,402.498,402.498,5000
32,3,1,2,2,1000,0.8078,502.16,986,45.864,45.864,5000
32,3,1,2,2,1000,0.8078,502.16,986,66.785,66.785,5000
32,4,1,2,2,1000,0.228652,502.16,992,30.088,30.088,5000
32,5,1,2,2,1000,0.122669,502.16,993,21.903,21.903,5000
32,6,1,2,2,1000,0.0771192,502.16,994,19.425,19.425,5000
32,7,1,2,2,1000,0.00801969,502.16,996,18.773,18.773,5000
32,3,1,2,2,1000,0.366316,502.16,994,665.266,665.266,5000
32,4,1,2,2,1000,0.197967,502.16,997,530.892,530.892,5000
32,5,1,2,2,1000,0.0910718,502.16,999,473.769,473.769,5000
32,6,1,2,2,1000,0,502.16,1000,430.076,430.076,5000
32,7,1,2,2,1000,0.00123276,502.16,999,402.498,402.498,5000
32,3,1,2,2,1000,0.366316,502.16,994,665.266,665.266,5000
32,4,1,2,2,1000,0.197967,502.16,997,530.892,530.892,5000
32,5,1,2,2,1000,0.0910718,502.16,999,473.769,473.769,5000
32,6,1,2,2,1000,0,502.16,1000,430.076,430.076,5000
32,7,1,2,2,1000,0.00123276,502.16,999,402.498,402.498,5000
32,3,1,2,2,1000,0.8078,502.16,986,66.785,66.785,5000
32,4,1,2,2,1000,0.228652,502.16,992,30.088,30.088,5000
32,5,1,2,2,1000,0.122669,502.16,993,21.903,21.903,5000
32,6,1,2,2,1000,0.0771192,502.16,994,19.425,19.425,5000
32,7,1,2,2,1000,0.00801969,502.16,996,18.773,18.773,5000
32,3,1,2,2,1000,0.8078,502.16,986,66.785,66.785,5000
32,4,1,2,2,1000,0.228652,502.16,992,30.088,30.088,5000
32,5,1,2,2,1000,0.122669,502.16,993,21.903,21.903,5000
32,6,1,2,2,1000,0.0771192,502.16,994,19.425,19.425,5000
32,3,1,2,2,1000,0.8078,502.16,986,66.785,66.785,5000
32,4,1,2,2,1000,0.228652,502.16,992,30.088,30.088,5000
32,7,1,2,2,1000,0.00801969,502.16,996,18.773,18.773,5000
32,5,1,2,2,1000,0.122669,502.16,993,21.903,21.903,5000
32,6,1,2,2,1000,0.0771192,502.16,994,19.425,19.425,5000
32,7,1,2,2,1000,0.00801969,502.16,996,18.773,18.773,5000
32,3,1,2,2,1000,0.366316,502.16,994,665.266,665.266,5000
32,4,1,2,2,1000,0.197967,502.16,997,530.892,530.892,5000
32,5,1,2,2,1000,0.0910718,502.16,999,473.769,473.769,5000
32,6,1,2,2,1000,0,502.16,1000,430.076,430.076,5000
32,3,1,2,2,1000,0,502.16,1000,1708.8,1708.8,5000
32,4,1,2,2,1000,0,502.16,1000,1721.06,1721.06,5000
32,5,1,2,2,1000,0,502.16,1000,1715.26,1715.26,5000
32,6,1,2,2,1000,0,502.16,1000,1680.03,1680.03,5000
32,3,1,2,2,1000,0.366316,502.16,994,665.266,665.266,5000
32,4,1,2,2,1000,0.197967,502.16,997,530.892,530.892,5000
32,3,1,2,2,1000,0.8078,502.16,986,66.785,66.785,5000
32,4,1,2,2,1000,0.228652,502.16,992,30.088,30.088,5000
32,5,1,2,2,1000,0.122669,502.16,993,21.903,21.903,5000
32,6,1,2,2,1000,0.0771192,502.16,994,19.425,19.425,5000
32,3,1,2,2,1000,0.8078,502.16,986,45.864,45.864,5000
32,4,1,2,2,1000,0.301154,502.16,991,18.335,18.335,5000
32,3,1,2,2,1000,0.8078,502.16,986,45.864,45.864,5000
32,4,1,2,2,1000,0.301154,502.16,991,18.335,18.335,5000
32,5,1,2,2,1000,0.122669,502.16,993,12.965,12.965,5000
32,6,1,2,2,1000,0.0771192,502.16,994,11.841,11.841,5000
32,3,1,2,2,1000,0.8078,502.16,986,45.864,45.864,5000
32,4,1,2,2,1000,0.301154,502.16,991,18.335,18.335,5000
32,5,1,2,2,1000,0.122669,502.16,993,12.965,12.965,5000
32,6,1,2,2,1000,0.0771192,502.16,994,11.841,11.841,5000
32,7,1,2,2,1000,0.00801969,502.16,996,11.558,11.558,5000
32,3,1,2,2,1000,0.8078,502.16,986,45.864,45.864,5000
32,4,1,2,2,1000,0.301154,502.16,991,18.335,18.335,5000
32,5,1,2,2,1000,0.122669,502.16,993,12.965,12.965,5000
32,6,1,2,2,1000,0.0771192,502.16,994,11.841,11.841,5000
32,7,1,2,2,1000,0.00801969,502.16,996,11.558,11.558,5000
32,1,1,2,2,1000,6.44566,502.16,941,2398.57,2398.57,5000
32,2,1,2,2,1000,1.94838,502.16,970,219.323,219.323,5000
32,3,1,2,2,1000,0.8078,502.16,986,45.864,45.864,5000
32,4,1,2,2,1000,0.301154,502.16,991,18.335,18.335,5000
32,5,1,2,2,1000,0.122669,502.16,993,12.965,12.965,5000
32,6,1,2,2,1000,0.0771192,502.16,994,11.841,11.841,5000
32,7,1,2,2,1000,0.00801969,502.16,996,11.558,11.558,5000
32,8,1,2,2,1000,0.00739875,502.16,997,11.559,11.559,5000
32,1,1,2,2,1000,6.44566,502.16,941,2398.57,2398.57,5000
32,2,1,2,2,1000,1.94838,502.16,970,219.323,219.323,5000
32,3,1,2,2,1000,0.8078,502.16,986,45.864,45.864,5000
32,4,1,2,2,1000,0.301154,502.16,991,18.335,18.335,5000
32,5,1,2,2,1000,0.122669,502.16,993,12.965,12.965,5000
32,6,1,2,2,1000,0.0771192,502.16,994,11.841,11.841,5000
32,7,1,2,2,1000,0.00801969,502.16,996,11.558,11.558,5000
32,8,1,2,2,1000,0.00739875,502.16,997,11.559,11.559,5000
32,9,1,2,2,1000,0.00125813,502.16,998,11.585,11.585,5000
32,10,1,2,2,1000,0,502.16,1000,11.662,11.662,5000
32,11,1,2,2,1000,0,502.16,1000,11.684,11.684,5000
32,12,1,2,2,1000,0,502.16,1000,11.723,11.723,5000
32,1,1,2,2,1000,6.44566,502.16,941,2398.57,2398.57,5000
32,2,1,2,2,1000,1.94838,502.16,970,219.323,219.323,5000
32,3,1,2,2,1000,0.8078,502.16,986,45.864,45.864,5000
32,4,1,2,2,1000,0.301154,502.16,991,18.335,18.335,5000
32,5,1,2,2,1000,0.122669,502.16,993,12.965,12.965,5000
32,6,1,2,2,1000,0.0771192,502.16,994,11.841,11.841,5000
32,7,1,2,2,1000,0.00801969,502.16,996,11.558,11.558,5000
32,8,1,2,2,1000,0.00739875,502.16,997,11.559,11.559,5000
32,9,1,2,2,1000,0.00125813,502.16,998,11.585,11.585,5000
32,10,1,2,2,1000,0,502.16,1000,11.662,11.662,5000
32,2,1,2,2,1000,1.94838,502.16,970,219.323,219.323,5000
32,3,1,2,2,1000,0.8078,502.16,986,45.864,45.864,5000
32,4,1,2,2,1000,0.301154,502.16,991,18.335,18.335,5000
32,5,1,2,2,1000,0.122669,502.16,993,12.965,12.965,5000
32,6,1,2,2,1000,0.0771192,502.16,994,11.841,11.841,5000
32,7,1,2,2,1000,0.00801969,502.16,996,11.558,11.558,5000
32,8,1,2,2,1000,0.00739875,502.16,997,11.559,11.559,5000
32,9,1,2,2,1000,0.00125813,502.16,998,11.585,11.585,5000
32,10,1,2,2,1000,0,502.16,1000,11.662,11.662,5000
32,11,1,2,2,1000,0,502.16,1000,11.684,11.684,5000
32,12,1,2,2,1000,0,502.16,1000,11.723,11.723,5000
32,13,1,2,2,1000,0,502.16,1000,11.735,11.735,5000
32,14,1,2,2,1000,0,502.16,1000,11.753,11.753,5000
32,15,1,2,2,1000,0,502.16,1000,11.761,11.761,5000
32,16,1,2,2,1000,0,502.16,1000,11.766,11.766,5000
128,2,1,2,2,1000,1.01094,1217.23,993,720.038,720.038,5000
128,3,1,2,2,1000,0.0797818,1217.23,996,228.524,228.524,5000
128,4,1,2,2,1000,0.0140766,1217.23,997,79.177,79.177,5000
128,5,1,2,2,1000,0.0653646,1217.23,997,36.042,36.042,5000
128,6,1,2,2,1000,0.0325728,1217.23,998,22.786,22.786,5000
128,7,1,2,2,1000,0.0985321,1217.23,997,17.35,17.35,5000
128,8,1,2,2,1000,0,1217.23,1000,15.047,15.047,5000
128,9,1,2,2,1000,0.00354138,1217.23,999,13.986,13.986,5000
128,10,1,2,2,1000,0.00354138,1217.23,999,13.489,13.489,5000
128,11,1,2,2,1000,0.00354138,1217.23,999,13.21,13.21,5000
128,12,1,2,2,1000,0.000652344,1217.23,999,13.091,13.091,5000
128,13,1,2,2,1000,0.000652344,1217.23,999,13.064,13.064,5000
128,14,1,2,2,1000,0.00185843,1217.23,997,13.068,13.068,5000
128,15,1,2,2,1000,0.00185843,1217.23,997,13.085,13.085,5000
128,16,1,2,2,1000,0.00120609,1217.23,998,13.124,13.124,5000
1024,2,1,2,2,1000,1.20498,2269.96,942,1288.41,1288.41,5000
1024,3,1,2,2,1000,0.0842324,2269.96,986,2344.4,2344.4,5000
1024,4,1,2,2,1000,0.0259549,2269.96,996,3571.43,3571.43,5000
1024,5,1,2,2,1000,0,2269.96,1000,4813.92,4813.92,5000
1024,6,1,2,2,1000,0,2269.96,1000,5681.15,5681.15,5000
1024,7,1,2,2,1000,0,2269.96,1000,6019.37,6019.37,5000
1024,8,1,2,2,1000,0,2269.96,1000,5918.43,5918.43,5000
1024,9,1,2,2,1000,0,2269.96,1000,5515.63,5515.63,5000
1024,10,1,2,2,1000,0,2269.96,1000,4920.67,4920.67,5000
1024,11,1,2,2,1000,0,2269.96,1000,4212.1,4212.1,5000
1024,12,1,2,2,1000,0,2269.96,1000,3558.3,3558.3,5000
1024,13,1,2,2,1000,0,2269.96,1000,2975.3,2975.3,5000
1024,14,1,2,2,1000,0,2269.96,1000,2436.43,2436.43,5000
1024,15,1,2,2,1000,0,2269.96,1000,1929.43,1929.43,5000
1024,16,1,2,2,1000,0,2269.96,1000,1534.79,1534.79,5000
1024,17,1,2,2,1000,0,2269.96,1000,1226.04,1226.04,5000
1024,18,1,2,2,1000,0,2269.96,1000,967.939,967.939,5000
1024,19,1,2,2,1000,0,2269.96,1000,766.652,766.652,5000
1024,20,1,2,2,1000,0,2269.96,1000,620.011,620.011,5000
1024,21,1,2,2,1000,0,2269.96,1000,479.231,479.231,5000
1024,22,1,2,2,1000,0,2269.96,1000,375.707,375.707,5000
1024,23,1,2,2,1000,0,2269.96,1000,307.145,307.145,5000
1024,24,1,2,2,1000,0,2269.96,1000,261.221,261.221,5000
1024,25,1,2,2,1000,0,2269.96,1000,221.501,221.501,5000
1024,25,1,2,2,1000,0,2269.96,1000,221.501,221.501,5000
1024,26,1,2,2,1000,0,2269.96,1000,180.25,180.25,5000
1024,27,1,2,2,1000,0,2269.96,1000,140.429,140.429,5000
1024,25,1,2,2,1000,0,2269.96,1000,221.501,221.501,5000
1024,28,1,2,2,1000,0,2269.96,1000,112.041,112.041,5000
1024,29,1,2,2,1000,0,2269.96,1000,91.016,91.016,5000
1024,30,1,2,2,1000,0,2269.96,1000,77.383,77.383,5000
1024,31,1,2,2,1000,0,2269.96,1000,66.391,66.391,5000
1024,32,1,2,2,1000,0,2269.96,1000,56.276,56.276,5000
128,1,1,1,2,1000,14.146,1217.23,885,1567.08,1567.08,5000
128,2,1,1,2,1000,1.01094,1217.23,993,720.038,720.038,5000
128,3,1,1,2,1000,0.0797818,1217.23,996,228.524,228.524,5000
128,4,1,1,2,1000,0.0140766,1217.23,997,79.177,79.177,5000
128,5,1,1,2,1000,0.0653646,1217.23,997,36.042,36.042,5000
128,6,1,1,2,1000,0.0325728,1217.23,998,22.786,22.786,5000
128,7,1,1,2,1000,0.0985321,1217.23,997,17.35,17.35,5000
128,8,1,1,2,1000,0,1217.23,1000,15.047,15.047,5000
128,9,1,1,2,1000,0.00354138,1217.23,999,13.986,13.986,5000
128,10,1,1,2,1000,0.00354138,1217.23,999,13.489,13.489,5000
128,11,1,1,2,1000,0.00354138,1217.23,999,13.21,13.21,5000
128,12,1,1,2,1000,0.000652344,1217.23,999,13.091,13.091,5000
128,13,1,1,2,1000,0.000652344,1217.23,999,13.064,13.064,5000
128,14,1,1,2,1000,0.00185843,1217.23,997,13.068,13.068,5000
128,15,1,1,2,1000,0.00185843,1217.23,997,13.085,13.085,5000
128,16,1,1,2,1000,0.00120609,1217.23,998,13.124,13.124,5000
128,17,1,1,2,1000,0.00120609,1217.23,998,13.151,13.151,5000
128,18,1,1,2,1000,0.00566714,1217.23,997,13.159,13.159,5000
128,19,1,1,2,1000,0.00566714,1217.23,997,13.19,13.19,5000
128,20,1,1,2,1000,0.00475562,1217.23,998,13.219,13.219,5000
128,21,1,1,2,1000,0.00475562,1217.23,998,13.252,13.252,5000
128,22,1,1,2,1000,0.00446106,1217.23,999,13.284,13.284,5000
128,23,1,1,2,1000,0.00446106,1217.23,999,13.315,13.315,5000
128,24,1,1,2,1000,0,1217.23,1000,13.331,13.331,5000
128,25,1,1,2,1000,0,1217.23,1000,13.347,13.347,5000
128,26,1,1,2,1000,0,1217.23,1000,13.352,13.352,5000
128,27,1,1,2,1000,0.000113464,1217.23,999,13.359,13.359,5000
128,28,1,1,2,1000,0.000113464,1217.23,999,13.376,13.376,5000
128,29,1,1,2,1000,0.000113464,1217.23,999,13.387,13.387,5000
128,30,1,1,2,1000,0.000113464,1217.23,999,13.394,13.394,5000
128,31,1,1,2,1000,0.000113464,1217.23,999,13.398,13.398,5000
128,32,1,1,2,1000,0.00040802,1217.23,998,13.407,13.407,5000
32,1,1,1,2,1000,6.44566,502.16,941,2398.57,2398.57,5000
32,2,1,1,2,1000,1.94838,502.16,970,219.323,219.323,5000
32,3,1,1,2,1000,0.8078,502.16,986,45.864,45.864,5000
32,4,1,1,2,1000,0.301154,502.16,991,18.335,18.335,5000
32,5,1,1,2,1000,0.122669,502.16,993,12.965,12.965,5000
32,6,1,1,2,1000,0.0771192,502.16,994,11.841,11.841,5000
32,7,1,1,2,1000,0.00801969,502.16,996,11.558,11.558,5000
32,8,1,1,2,1000,0.00739875,502.16,997,11.559,11.559,5000
32,9,1,1,2,1000,0.00125813,502.16,998,11.585,11.585,5000
32,10,1,1,2,1000,0,502.16,1000,11.662,11.662,5000
32,11,1,1,2,1000,0,502.16,1000,11.684,11.684,5000
32,12,1,1,2,1000,0,502.16,1000,11.723,11.723,5000
32,13,1,1,2,1000,0,502.16,1000,11.735,11.735,5000
32,14,1,1,2,1000,0,502.16,1000,11.753,11.753,5000
32,15,1,1,2,1000,0,502.16,1000,11.761,11.761,5000
32,16,1,1,2,1000,0,502.16,1000,11.766,11.766,5000
32,17,1,1,2,1000,0,502.16,1000,11.771,11.771,5000
32,18,1,1,2,1000,0,502.16,1000,11.774,11.774,5000
32,19,1,1,2,1000,0,502.16,1000,11.776,11.776,5000
32,20,1,1,2,1000,0,502.16,1000,11.775,11.775,5000
32,21,1,1,2,1000,0,502.16,1000,11.775,11.775,5000
32,22,1,1,2,1000,0,502.16,1000,11.776,11.776,5000
32,23,1,1,2,1000,0,502.16,1000,11.774,11.774,5000
32,24,1,1,2,1000,0,502.16,1000,11.774,11.774,5000
32,25,1,1,2,1000,0,502.16,1000,11.774,11.774,5000
32,26,1,1,2,1000,0,502.16,1000,11.774,11.774,5000
32,27,1,1,2,1000,0,502.16,1000,11.774,11.774,5000
32,28,1,1,2,1000,0,502.16,1000,11.774,11.774,5000
32,29,1,1,2,1000,0,502.16,1000,11.774,11.774,5000
32,30,1,1,2,1000,0,502.16,1000,11.774,11.774,5000
32,31,1,1,2,1000,0,502.16,1000,11.774,11.774,5000
32,32,1,1,2,1000,0,502.16,1000,11.774,11.774,5000
32,26,1,1,2,1000,0,502.16,1000,11.774,11.774,5000
32,27,1,1,2,1000,0,502.16,1000,11.774,11.774,5000
32,28,1,1,2,1000,0,502.16,1000,11.774,11.774,5000
32,1,1,1,2,1000,6.44566,502.16,941,2398.57,2398.57,5000
32,2,1,1,2,1000,1.94838,502.16,970,219.323,219.323,5000
32,3,1,1,2,1000,0.8078,502.16,986,45.864,45.864,5000
32,4,1,1,2,1000,0.301154,502.16,991,18.335,18.335,5000
32,1,1,1,2,1000,6.44566,502.16,941,2398.57,2398.57,5000
32,2,1,1,2,1000,1.94838,502.16,970,219.323,219.323,5000
32,3,1,1,2,1000,0.8078,502.16,986,45.864,45.864,5000
32,4,1,1,2,1000,0.301154,502.16,991,18.335,18.335,5000
32,5,1,1,2,1000,0.122669,502.16,993,12.965,12.965,5000
32,6,1,1,2,1000,0.0771192,502.16,994,11.841,11.841,5000
32,7,1,1,2,1000,0.00801969,502.16,996,11.558,11.558,5000
